name	drugA	drugB	concA	concB	hsa
186	92	519	5	0	0
186	92	519	0	400	0
186	92	519	5	400	1e-05
186	92	820	0	0	0
186	92	820	5	0	0
186	92	820	0	400	0
186	92	820	5	400	-1e-04
186	92	1335	0	0	0
186	92	1335	5	0	0
186	92	1335	0	400	0
186	92	1335	5	400	0.00395
186	92	1871	0	0	0
186	92	1871	5	0	0
186	92	1871	0	400	0
186	92	1871	5	400	-6e-04
186	92	773	0	0	0
186	92	773	5	0	0
186	92	773	0	400	0
186	92	773	5	400	-0.00016
186	92	799	0	0	0
186	92	799	5	0	0
186	92	799	0	400	0
186	92	799	5	400	-0.00048
186	92	1620	0	0	0
186	92	1620	5	0	0
186	92	1620	0	400	0
186	92	1620	5	400	-0.00047
186	2	92	0	0	0
186	2	92	0	5	0
186	2	92	400	0	0
186	2	92	400	5	0.00026
186	92	1160	0	0	0
186	92	1160	5	0	0
186	92	1160	0	400	0
186	92	1160	5	400	-0.00027
186	92	1107	0	0	0
186	92	1107	5	0	0
186	92	1107	0	400	0
186	92	1107	5	400	-0.00015
186	92	1095	0	0	0
186	92	1095	5	0	0
186	92	1095	0	400	0
186	92	1095	5	400	-0.00105
186	92	273	0	0	0
186	92	273	5	0	0
186	92	273	0	400	0
186	92	273	5	400	-0.00037
186	92	469	0	0	0
186	92	469	5	0	0
186	92	469	0	400	0
186	92	469	5	400	-0.00012
186	92	250	0	0	0
186	92	250	5	0	0
186	92	250	0	400	0
186	92	250	5	400	0.00162
