name	drugA	drugB	concA	concB	experiments
159	162	41	0	0	0
159	162	41	0	0.926	10.42
159	162	41	0	2.1871	38.35
159	162	41	0	7.904	42.95
159	162	41	0.0162	0	26.99
159	162	41	0.0162	0.926	19.24
159	162	41	0.0162	2.1871	38.43
159	162	41	0.0162	7.904	43
159	162	41	0.0307	0	57.88
159	162	41	0.0307	0.926	53.6
159	162	41	0.0307	2.1871	49.41
159	162	41	0.0307	7.904	50.58
159	162	41	0.0674	0	78.3
159	162	41	0.0674	0.926	78.1
159	162	41	0.0674	2.1871	66.99
159	162	41	0.0674	7.904	69.97
159	162	2	0	0	0
159	162	2	0	0.3239	44.99
159	162	2	0	0.5941	78.97
159	162	2	0	1.3714	89.99
159	162	2	0.0162	0	26.99
159	162	2	0.0162	0.3239	70.97
159	162	2	0.0162	0.5941	72.73
159	162	2	0.0162	1.3714	87.05
159	162	2	0.0307	0	57.88
159	162	2	0.0307	0.3239	76.57
159	162	2	0.0307	0.5941	77.97
159	162	2	0.0307	1.3714	83.15
159	162	2	0.0674	0	78.3
159	162	2	0.0674	0.3239	77.37
159	162	2	0.0674	0.5941	79.26
159	162	2	0.0674	1.3714	84.81
159	162	131	0	0	0
159	162	131	0	0.0017	4.04
159	162	131	0	0.0083	19.47
159	162	131	0	0.0239	24.47
159	162	131	0.0162	0	26.99
159	162	131	0.0162	0.0017	10.02
159	162	131	0.0162	0.0083	51.96
159	162	131	0.0162	0.0239	47.79
159	162	131	0.0307	0	57.88
159	162	131	0.0307	0.0017	59.3
159	162	131	0.0307	0.0083	57.91
159	162	131	0.0307	0.0239	59.07
159	162	131	0.0674	0	78.3
159	162	131	0.0674	0.0017	77.84
159	162	131	0.0674	0.0083	80.39
159	162	131	0.0674	0.0239	72.92
159	162	176	0	0	0
159	162	176	0	0.27	27.94
159	162	176	0	0.5	46.71
159	162	176	0	1.3	81.77
159	162	176	0.0162	0	26.99
159	162	176	0.0162	0.27	44.04
159	162	176	0.0162	0.5	46.59
159	162	176	0.0162	1.3	78.05
159	162	176	0.0307	0	57.88
159	162	176	0.0307	0.27	56.96
159	162	176	0.0307	0.5	68.89
159	162	176	0.0307	1.3	82.44
159	162	176	0.0674	0	78.3
159	162	176	0.0674	0.27	80.49
159	162	176	0.0674	0.5	79.47
159	162	176	0.0674	1.3	86.95
159	162	119	0	0	0
159	162	119	0	0.1322	58.61
159	162	119	0	0.2079	65.53
159	162	119	0	0.552	91.32
159	162	119	0.0162	0	26.99
159	162	119	0.0162	0.1322	74.58
159	162	119	0.0162	0.2079	82.51
159	162	119	0.0162	0.552	88.69
159	162	119	0.0307	0	57.88
159	162	119	0.0307	0.1322	81.05
159	162	119	0.0307	0.2079	87.6
159	162	119	0.0307	0.552	86.76
159	162	119	0.0674	0	78.3
159	162	119	0.0674	0.1322	83.51
159	162	119	0.0674	0.2079	86.07
159	162	119	0.0674	0.552	89.01
159	162	45	0	0	0
159	162	45	0	0.0416	44.78
159	162	45	0	0.1	48.14
159	162	45	0	0.5	56.84
159	162	45	0.0162	0	26.99
159	162	45	0.0162	0.0416	64.11
159	162	45	0.0162	0.1	61.84
159	162	45	0.0162	0.5	69.84
159	162	45	0.0307	0	57.88
159	162	45	0.0307	0.0416	76.78
159	162	45	0.0307	0.1	79.5
159	162	45	0.0307	0.5	85.92
159	162	45	0.0674	0	78.3
159	162	45	0.0674	0.0416	84.3
159	162	45	0.0674	0.1	87.48
159	162	45	0.0674	0.5	92.84
159	162	110	0	0	0
159	162	110	0	0.01	89.36
159	162	110	0	0.03	99.13
159	162	110	0	0.09	99.04
159	162	110	0.0162	0	26.99
159	162	110	0.0162	0.01	85.95
159	162	110	0.0162	0.03	98.88
159	162	110	0.0162	0.09	99.31
159	162	110	0.0307	0	57.88
159	162	110	0.0307	0.01	81.26
159	162	110	0.0307	0.03	98.89
159	162	110	0.0307	0.09	99.04
159	162	110	0.0674	0	78.3
159	162	110	0.0674	0.01	94.07
159	162	110	0.0674	0.03	99.37
159	162	110	0.0674	0.09	99.44
159	162	184	0	0	0
159	162	184	0	0.0013	25.63
159	162	184	0	0.0021	45.13
159	162	184	0	0.0042	63.71
159	162	184	0.0162	0	26.99
159	162	184	0.0162	0.0013	21.96
159	162	184	0.0162	0.0021	23.21
159	162	184	0.0162	0.0042	45.46
159	162	184	0.0307	0	57.88
159	162	184	0.0307	0.0013	72.67
159	162	184	0.0307	0.0021	70.94
159	162	184	0.0307	0.0042	65.59
159	162	184	0.0674	0	78.3
159	162	184	0.0674	0.0013	87.68
159	162	184	0.0674	0.0021	84.67
159	162	184	0.0674	0.0042	88.7
159	2	106	0	0	0
159	2	106	0	0.4261	6.34
159	2	106	0	0.7687	9.06
159	2	106	0	2.08	43.15
159	2	106	0.3239	0	44.99
159	2	106	0.3239	0.4261	83.3
159	2	106	0.3239	0.7687	86.13
159	2	106	0.3239	2.08	89.41
159	2	106	0.5941	0	78.97
159	2	106	0.5941	0.4261	87.57
159	2	106	0.5941	0.7687	86.93
159	2	106	0.5941	2.08	90.61
159	2	106	1.3714	0	89.99
159	2	106	1.3714	0.4261	90.56
159	2	106	1.3714	0.7687	90.76
159	2	106	1.3714	2.08	93.29
159	2	177	0	0	0
159	2	177	0	0.0162	2.44
159	2	177	0	0.6658	27.69
159	2	177	0	4	37.98
159	2	177	0.3239	0	44.99
159	2	177	0.3239	0.0162	84.54
159	2	177	0.3239	0.6658	76.74
159	2	177	0.3239	4	78.87
159	2	177	0.5941	0	78.97
159	2	177	0.5941	0.0162	83.7
159	2	177	0.5941	0.6658	83.42
159	2	177	0.5941	4	89.34
159	2	177	1.3714	0	89.99
159	2	177	1.3714	0.0162	89.26
159	2	177	1.3714	0.6658	85.33
159	2	177	1.3714	4	81.46
159	2	68	0	0	0
159	2	68	0	0.1602	-4.95
159	2	68	0	1.521	-2.16
159	2	68	0	5	5.31
159	2	68	0.3239	0	44.99
159	2	68	0.3239	0.1602	82.98
159	2	68	0.3239	1.521	69.24
159	2	68	0.3239	5	75.37
159	2	68	0.5941	0	78.97
159	2	68	0.5941	0.1602	85.96
159	2	68	0.5941	1.521	82.52
159	2	68	0.5941	5	85.18
159	2	68	1.3714	0	89.99
159	2	68	1.3714	0.1602	88.39
159	2	68	1.3714	1.521	87.96
159	2	68	1.3714	5	88.29
159	2	87	0	0	0
159	2	87	0	0.009	20.78
159	2	87	0	0.0332	32.12
159	2	87	0	0.0567	45.2
159	2	87	0.3239	0	44.99
159	2	87	0.3239	0.009	77.21
159	2	87	0.3239	0.0332	88.01
159	2	87	0.3239	0.0567	89.76
159	2	87	0.5941	0	78.97
159	2	87	0.5941	0.009	83.92
159	2	87	0.5941	0.0332	91.46
159	2	87	0.5941	0.0567	89.72
159	2	87	1.3714	0	89.99
159	2	87	1.3714	0.009	90.32
159	2	87	1.3714	0.0332	91.93
159	2	87	1.3714	0.0567	94.7
159	2	181	0	0	0
159	2	181	0	0.22	-0.17
159	2	181	0	0.67	18.95
159	2	181	0	2	75.96
159	2	181	0.3239	0	44.99
159	2	181	0.3239	0.22	74.49
159	2	181	0.3239	0.67	84.67
159	2	181	0.3239	2	88.9
159	2	181	0.5941	0	78.97
159	2	181	0.5941	0.22	86.68
159	2	181	0.5941	0.67	86.84
159	2	181	0.5941	2	89.31
159	2	181	1.3714	0	89.99
159	2	181	1.3714	0.22	89.8
159	2	181	1.3714	0.67	90.51
159	2	181	1.3714	2	92.31
159	2	183	0	0	0
159	2	183	0	0.001	4.86
159	2	183	0	0.004	51.24
159	2	183	0	0.01	72.14
159	2	183	0.3239	0	44.99
159	2	183	0.3239	0.001	71.16
159	2	183	0.3239	0.004	80.23
159	2	183	0.3239	0.01	96.26
159	2	183	0.5941	0	78.97
159	2	183	0.5941	0.001	81.3
159	2	183	0.5941	0.004	85.38
159	2	183	0.5941	0.01	97.66
159	2	183	1.3714	0	89.99
159	2	183	1.3714	0.001	85.66
159	2	183	1.3714	0.004	83.33
159	2	183	1.3714	0.01	95.81
159	2	180	0	0	0
159	2	180	0	1	1.31
159	2	180	0	2.5	11.39
159	2	180	0	5	40.03
159	2	180	0.3239	0	44.99
159	2	180	0.3239	1	79.69
159	2	180	0.3239	2.5	80.5
159	2	180	0.3239	5	84.22
159	2	180	0.5941	0	78.97
159	2	180	0.5941	1	84.47
159	2	180	0.5941	2.5	83.92
159	2	180	0.5941	5	88.02
159	2	180	1.3714	0	89.99
159	2	180	1.3714	1	88.26
159	2	180	1.3714	2.5	89.22
159	2	180	1.3714	5	90.89
159	2	178	0	0	0
159	2	178	0	0.3089	78.57
159	2	178	0	1.6151	83.69
159	2	178	0	7.4095	87.94
159	2	178	0.3239	0	44.99
159	2	178	0.3239	0.3089	86.62
159	2	178	0.3239	1.6151	89.48
159	2	178	0.3239	7.4095	93.4
159	2	178	0.5941	0	78.97
159	2	178	0.5941	0.3089	88.94
159	2	178	0.5941	1.6151	90.98
159	2	178	0.5941	7.4095	94.36
159	2	178	1.3714	0	89.99
159	2	178	1.3714	0.3089	88.64
159	2	178	1.3714	1.6151	92.41
159	2	178	1.3714	7.4095	94.36
159	2	182	0	0	0
159	2	182	0	0.25	80.62
159	2	182	0	1	5.93
159	2	182	0	4	59.93
159	2	182	0.3239	0	44.99
159	2	182	0.3239	0.25	86.03
159	2	182	0.3239	1	87.15
159	2	182	0.3239	4	92.41
159	2	182	0.5941	0	78.97
159	2	182	0.5941	0.25	87.24
159	2	182	0.5941	1	85.09
159	2	182	0.5941	4	89.79
159	2	182	1.3714	0	89.99
159	2	182	1.3714	0.25	88.58
159	2	182	1.3714	1	88.3
159	2	182	1.3714	4	92.28
159	2	77	0	0	0
159	2	77	0	0.0184	3.22
159	2	77	0	0.0504	24.98
159	2	77	0	1	57.84
159	2	77	0.3239	0	44.99
159	2	77	0.3239	0.0184	72.15
159	2	77	0.3239	0.0504	70.84
159	2	77	0.3239	1	83.49
159	2	77	0.5941	0	78.97
159	2	77	0.5941	0.0184	85.58
159	2	77	0.5941	0.0504	86.94
159	2	77	0.5941	1	85.81
159	2	77	1.3714	0	89.99
159	2	77	1.3714	0.0184	89.25
159	2	77	1.3714	0.0504	89.84
159	2	77	1.3714	1	88.32
159	2	76	0	0	0
159	2	76	0	0.001	11.31
159	2	76	0	0.0059	46.42
159	2	76	0	0.0119	62.81
159	2	76	0.3239	0	44.99
159	2	76	0.3239	0.001	63.66
159	2	76	0.3239	0.0059	77.39
159	2	76	0.3239	0.0119	82.77
159	2	76	0.5941	0	78.97
159	2	76	0.5941	0.001	87.75
159	2	76	0.5941	0.0059	83.05
159	2	76	0.5941	0.0119	89.11
159	2	76	1.3714	0	89.99
159	2	76	1.3714	0.001	88.21
159	2	76	1.3714	0.0059	89.35
159	2	76	1.3714	0.0119	92.9
159	2	179	0	0	0
159	2	179	0	0.9533	75.57
159	2	179	0	2.143	72.63
159	2	179	0	4.3128	49.14
159	2	179	0.3239	0	44.99
159	2	179	0.3239	0.9533	83.09
159	2	179	0.3239	2.143	84.5
159	2	179	0.3239	4.3128	68.21
159	2	179	0.5941	0	78.97
159	2	179	0.5941	0.9533	80.98
159	2	179	0.5941	2.143	78.02
159	2	179	0.5941	4.3128	61.29
159	2	179	1.3714	0	89.99
159	2	179	1.3714	0.9533	80.54
159	2	179	1.3714	2.143	72.75
159	2	179	1.3714	4.3128	63.25
159	2	176	0	0	0
159	2	176	0	0.27	27.94
159	2	176	0	0.5	46.71
159	2	176	0	1.3	81.77
159	2	176	0.3239	0	44.99
159	2	176	0.3239	0.27	81.99
159	2	176	0.3239	0.5	92.64
159	2	176	0.3239	1.3	97.35
159	2	176	0.5941	0	78.97
159	2	176	0.5941	0.27	90.67
159	2	176	0.5941	0.5	93.97
159	2	176	0.5941	1.3	97.13
159	2	176	1.3714	0	89.99
159	2	176	1.3714	0.27	92.39
159	2	176	1.3714	0.5	94.11
159	2	176	1.3714	1.3	96.57
159	2	184	0	0	0
159	2	184	0	0.0013	25.63
159	2	184	0	0.0021	45.13
159	2	184	0	0.0042	63.71
159	2	184	0.3239	0	44.99
159	2	184	0.3239	0.0013	75.31
159	2	184	0.3239	0.0021	76.4
159	2	184	0.3239	0.0042	79.87
159	2	184	0.5941	0	78.97
159	2	184	0.5941	0.0013	84.89
159	2	184	0.5941	0.0021	86
159	2	184	0.5941	0.0042	87.84
159	2	184	1.3714	0	89.99
159	2	184	1.3714	0.0013	90.18
159	2	184	1.3714	0.0021	90.43
159	2	184	1.3714	0.0042	90.33
159	131	173	0	0	0
159	131	173	0	0.5955	1.22
159	131	173	0	1.1269	-1.88
159	131	173	0	2.1931	0.58
159	131	173	0.0017	0	4.04
159	131	173	0.0017	0.5955	65.41
159	131	173	0.0017	1.1269	60.52
159	131	173	0.0017	2.1931	23.52
159	131	173	0.0083	0	19.47
159	131	173	0.0083	0.5955	39.64
159	131	173	0.0083	1.1269	36.89
159	131	173	0.0083	2.1931	34.74
159	131	173	0.0239	0	24.47
159	131	173	0.0239	0.5955	40.8
159	131	173	0.0239	1.1269	49.31
159	131	173	0.0239	2.1931	50.6
159	131	172	0	0	0
159	131	172	0	0.1007	2.84
159	131	172	0	0.551	3.55
159	131	172	0	8.616	0.15
159	131	172	0.0017	0	4.04
159	131	172	0.0017	0.1007	17.17
159	131	172	0.0017	0.551	26.84
159	131	172	0.0017	8.616	54.76
159	131	172	0.0083	0	19.47
159	131	172	0.0083	0.1007	45.5
159	131	172	0.0083	0.551	48.79
159	131	172	0.0083	8.616	59.41
159	131	172	0.0239	0	24.47
159	131	172	0.0239	0.1007	45.71
159	131	172	0.0239	0.551	56.24
159	131	172	0.0239	8.616	57.33
159	131	106	0	0	0
159	131	106	0	0.4261	6.34
159	131	106	0	0.7687	9.06
159	131	106	0	2.08	43.15
159	131	106	0.0017	0	4.04
159	131	106	0.0017	0.4261	30.34
159	131	106	0.0017	0.7687	34.48
159	131	106	0.0017	2.08	75.43
159	131	106	0.0083	0	19.47
159	131	106	0.0083	0.4261	40.93
159	131	106	0.0083	0.7687	43.38
159	131	106	0.0083	2.08	72
159	131	106	0.0239	0	24.47
159	131	106	0.0239	0.4261	49.96
159	131	106	0.0239	0.7687	51.88
159	131	106	0.0239	2.08	74
159	131	177	0	0	0
159	131	177	0	0.0162	2.44
159	131	177	0	0.6658	27.69
159	131	177	0	4	37.98
159	131	177	0.0017	0	4.04
159	131	177	0.0017	0.0162	31.41
159	131	177	0.0017	0.6658	49.24
159	131	177	0.0017	4	61.28
159	131	177	0.0083	0	19.47
159	131	177	0.0083	0.0162	42.77
159	131	177	0.0083	0.6658	52.08
159	131	177	0.0083	4	62.13
159	131	177	0.0239	0	24.47
159	131	177	0.0239	0.0162	51.06
159	131	177	0.0239	0.6658	60.82
159	131	177	0.0239	4	71.57
159	131	68	0	0	0
159	131	68	0	0.1602	-4.95
159	131	68	0	1.521	-2.16
159	131	68	0	5	5.31
159	131	68	0.0017	0	4.04
159	131	68	0.0017	0.1602	55.97
159	131	68	0.0017	1.521	24.6
159	131	68	0.0017	5	24.13
159	131	68	0.0083	0	19.47
159	131	68	0.0083	0.1602	65.06
159	131	68	0.0083	1.521	50.41
159	131	68	0.0083	5	55.35
159	131	68	0.0239	0	24.47
159	131	68	0.0239	0.1602	62.3
159	131	68	0.0239	1.521	66.22
159	131	68	0.0239	5	59.79
159	131	87	0	0	0
159	131	87	0	0.009	20.78
159	131	87	0	0.0332	32.12
159	131	87	0	0.0567	45.2
159	131	87	0.0017	0	4.04
159	131	87	0.0017	0.009	48.57
159	131	87	0.0017	0.0332	54.23
159	131	87	0.0017	0.0567	67.64
159	131	87	0.0083	0	19.47
159	131	87	0.0083	0.009	48.45
159	131	87	0.0083	0.0332	53.26
159	131	87	0.0083	0.0567	68.16
159	131	87	0.0239	0	24.47
159	131	87	0.0239	0.009	41.03
159	131	87	0.0239	0.0332	67.08
159	131	87	0.0239	0.0567	64.77
159	131	181	0	0	0
159	131	181	0	0.22	-0.17
159	131	181	0	0.67	18.95
159	131	181	0	2	75.96
159	131	181	0.0017	0	4.04
159	131	181	0.0017	0.22	18.53
159	131	181	0.0017	0.67	39.46
159	131	181	0.0017	2	74.89
159	131	181	0.0083	0	19.47
159	131	181	0.0083	0.22	40.07
159	131	181	0.0083	0.67	64.19
159	131	181	0.0083	2	75.7
159	131	181	0.0239	0	24.47
159	131	181	0.0239	0.22	49.57
159	131	181	0.0239	0.67	60.8
159	131	181	0.0239	2	75.18
159	131	183	0	0	0
159	131	183	0	0.001	4.86
159	131	183	0	0.004	51.24
159	131	183	0	0.01	72.14
159	131	183	0.0017	0	4.04
159	131	183	0.0017	0.001	49.51
159	131	183	0.0017	0.004	60.79
159	131	183	0.0017	0.01	90.96
159	131	183	0.0083	0	19.47
159	131	183	0.0083	0.001	51.49
159	131	183	0.0083	0.004	66.08
159	131	183	0.0083	0.01	92.5
159	131	183	0.0239	0	24.47
159	131	183	0.0239	0.001	49.37
159	131	183	0.0239	0.004	66.35
159	131	183	0.0239	0.01	95.66
159	131	174	0	0	0
159	131	174	0	0.13	-1.57
159	131	174	0	0.5	24.32
159	131	174	0	1.13	84.04
159	131	174	0.0017	0	4.04
159	131	174	0.0017	0.13	29.61
159	131	174	0.0017	0.5	43.72
159	131	174	0.0017	1.13	88.46
159	131	174	0.0083	0	19.47
159	131	174	0.0083	0.13	43.96
159	131	174	0.0083	0.5	52.57
159	131	174	0.0083	1.13	87.2
159	131	174	0.0239	0	24.47
159	131	174	0.0239	0.13	56.84
159	131	174	0.0239	0.5	61.05
159	131	174	0.0239	1.13	86.91
159	131	180	0	0	0
159	131	180	0	1	1.31
159	131	180	0	2.5	11.39
159	131	180	0	5	40.03
159	131	180	0.0017	0	4.04
159	131	180	0.0017	1	21.64
159	131	180	0.0017	2.5	33.49
159	131	180	0.0017	5	54.41
159	131	180	0.0083	0	19.47
159	131	180	0.0083	1	40.57
159	131	180	0.0083	2.5	44.4
159	131	180	0.0083	5	59.32
159	131	180	0.0239	0	24.47
159	131	180	0.0239	1	58.92
159	131	180	0.0239	2.5	61.28
159	131	180	0.0239	5	70.1
159	131	178	0	0	0
159	131	178	0	0.3089	78.57
159	131	178	0	1.6151	83.69
159	131	178	0	7.4095	87.94
159	131	178	0.0017	0	4.04
159	131	178	0.0017	0.3089	71.71
159	131	178	0.0017	1.6151	69.72
159	131	178	0.0017	7.4095	85.95
159	131	178	0.0083	0	19.47
159	131	178	0.0083	0.3089	64.36
159	131	178	0.0083	1.6151	70.5
159	131	178	0.0083	7.4095	77.63
159	131	178	0.0239	0	24.47
159	131	178	0.0239	0.3089	68.54
159	131	178	0.0239	1.6151	72.39
159	131	178	0.0239	7.4095	75.04
159	131	182	0	0	0
159	131	182	0	0.25	80.62
159	131	182	0	1	5.93
159	131	182	0	4	59.93
159	131	182	0.0017	0	4.04
159	131	182	0.0017	0.25	73.74
159	131	182	0.0017	1	46.29
159	131	182	0.0017	4	70.61
159	131	182	0.0083	0	19.47
159	131	182	0.0083	0.25	66.41
159	131	182	0.0083	1	40.7
159	131	182	0.0083	4	51.47
159	131	182	0.0239	0	24.47
159	131	182	0.0239	0.25	65.9
159	131	182	0.0239	1	46.79
159	131	182	0.0239	4	58.16
159	131	77	0	0	0
159	131	77	0	0.0184	3.22
159	131	77	0	0.0504	24.98
159	131	77	0	1	57.84
159	131	77	0.0017	0	4.04
159	131	77	0.0017	0.0184	19.06
159	131	77	0.0017	0.0504	39.92
159	131	77	0.0017	1	62.15
159	131	77	0.0083	0	19.47
159	131	77	0.0083	0.0184	45.58
159	131	77	0.0083	0.0504	51.43
159	131	77	0.0083	1	66.75
159	131	77	0.0239	0	24.47
159	131	77	0.0239	0.0184	39.37
159	131	77	0.0239	0.0504	53.77
159	131	77	0.0239	1	60.55
159	131	76	0	0	0
159	131	76	0	0.001	11.31
159	131	76	0	0.0059	46.42
159	131	76	0	0.0119	62.81
159	131	76	0.0017	0	4.04
159	131	76	0.0017	0.001	30.19
159	131	76	0.0017	0.0059	55.42
159	131	76	0.0017	0.0119	64.39
159	131	76	0.0083	0	19.47
159	131	76	0.0083	0.001	52.88
159	131	76	0.0083	0.0059	63.64
159	131	76	0.0083	0.0119	71.42
159	131	76	0.0239	0	24.47
159	131	76	0.0239	0.001	52.59
159	131	76	0.0239	0.0059	62.74
159	131	76	0.0239	0.0119	68.19
159	131	179	0	0	0
159	131	179	0	0.9533	75.57
159	131	179	0	2.143	72.63
159	131	179	0	4.3128	49.14
159	131	179	0.0017	0	4.04
159	131	179	0.0017	0.9533	62.61
159	131	179	0.0017	2.143	70.37
159	131	179	0.0017	4.3128	52.86
159	131	179	0.0083	0	19.47
159	131	179	0.0083	0.9533	68.72
159	131	179	0.0083	2.143	69.83
159	131	179	0.0083	4.3128	61.7
159	131	179	0.0239	0	24.47
159	131	179	0.0239	0.9533	69.25
159	131	179	0.0239	2.143	66.9
159	131	179	0.0239	4.3128	74.5
159	131	175	0	0	0
159	131	175	0	0.2087	13.55
159	131	175	0	0.4894	41.36
159	131	175	0	0.9389	57.96
159	131	175	0.0017	0	4.04
159	131	175	0.0017	0.2087	26.82
159	131	175	0.0017	0.4894	42.56
159	131	175	0.0017	0.9389	59.58
159	131	175	0.0083	0	19.47
159	131	175	0.0083	0.2087	64.22
159	131	175	0.0083	0.4894	70.26
159	131	175	0.0083	0.9389	56.64
159	131	175	0.0239	0	24.47
159	131	175	0.0239	0.2087	43.86
159	131	175	0.0239	0.4894	52.27
159	131	175	0.0239	0.9389	60.61
159	131	2	0	0	0
159	131	2	0	0.3239	44.99
159	131	2	0	0.5941	78.97
159	131	2	0	1.3714	89.99
159	131	2	0.0017	0	4.04
159	131	2	0.0017	0.3239	55.49
159	131	2	0.0017	0.5941	71.43
159	131	2	0.0017	1.3714	88.65
159	131	2	0.0083	0	19.47
159	131	2	0.0083	0.3239	61.61
159	131	2	0.0083	0.5941	76.98
159	131	2	0.0083	1.3714	85.88
159	131	2	0.0239	0	24.47
159	131	2	0.0239	0.3239	60.2
159	131	2	0.0239	0.5941	75.2
159	131	2	0.0239	1.3714	81.47
159	131	176	0	0	0
159	131	176	0	0.27	27.94
159	131	176	0	0.5	46.71
159	131	176	0	1.3	81.77
159	131	176	0.0017	0	4.04
159	131	176	0.0017	0.27	42.01
159	131	176	0.0017	0.5	63.87
159	131	176	0.0017	1.3	92.68
159	131	176	0.0083	0	19.47
159	131	176	0.0083	0.27	79.56
159	131	176	0.0083	0.5	86.27
159	131	176	0.0083	1.3	95.48
159	131	176	0.0239	0	24.47
159	131	176	0.0239	0.27	61.12
159	131	176	0.0239	0.5	86.5
159	131	176	0.0239	1.3	93.06
159	131	45	0	0	0
159	131	45	0	0.0416	44.78
159	131	45	0	0.1	48.14
159	131	45	0	0.5	56.84
159	131	45	0.0017	0	4.04
159	131	45	0.0017	0.0416	56.71
159	131	45	0.0017	0.1	72.24
159	131	45	0.0017	0.5	82.2
159	131	45	0.0083	0	19.47
159	131	45	0.0083	0.0416	65.33
159	131	45	0.0083	0.1	57.02
159	131	45	0.0083	0.5	75.22
159	131	45	0.0239	0	24.47
159	131	45	0.0239	0.0416	59.99
159	131	45	0.0239	0.1	62.05
159	131	45	0.0239	0.5	66.44
159	131	184	0	0	0
159	131	184	0	0.0013	25.63
159	131	184	0	0.0021	45.13
159	131	184	0	0.0042	63.71
159	131	184	0.0017	0	4.04
159	131	184	0.0017	0.0013	30.36
159	131	184	0.0017	0.0021	40.47
159	131	184	0.0017	0.0042	44.08
159	131	184	0.0083	0	19.47
159	131	184	0.0083	0.0013	36.18
159	131	184	0.0083	0.0021	38.75
159	131	184	0.0083	0.0042	52.96
159	131	184	0.0239	0	24.47
159	131	184	0.0239	0.0013	46.66
159	131	184	0.0239	0.0021	45.66
159	131	184	0.0239	0.0042	53.56
159	176	106	0	0	0
159	176	106	0	0.4261	6.34
159	176	106	0	0.7687	9.06
159	176	106	0	2.08	43.15
159	176	106	0.27	0	27.94
159	176	106	0.27	0.4261	62.62
159	176	106	0.27	0.7687	75.33
159	176	106	0.27	2.08	97.63
159	176	106	0.5	0	46.71
159	176	106	0.5	0.4261	92.12
159	176	106	0.5	0.7687	91.29
159	176	106	0.5	2.08	99.64
159	176	106	1.3	0	81.77
159	176	106	1.3	0.4261	97.46
159	176	106	1.3	0.7687	98.05
159	176	106	1.3	2.08	99.73
159	176	177	0	0	0
159	176	177	0	0.0162	2.44
159	176	177	0	0.6658	27.69
159	176	177	0	4	37.98
159	176	177	0.27	0	27.94
159	176	177	0.27	0.0162	75.39
159	176	177	0.27	0.6658	73.06
159	176	177	0.27	4	80.85
159	176	177	0.5	0	46.71
159	176	177	0.5	0.0162	89.46
159	176	177	0.5	0.6658	87.66
159	176	177	0.5	4	77.4
159	176	177	1.3	0	81.77
159	176	177	1.3	0.0162	95.99
159	176	177	1.3	0.6658	96.01
159	176	177	1.3	4	96.19
159	176	87	0	0	0
159	176	87	0	0.009	20.78
159	176	87	0	0.0332	32.12
159	176	87	0	0.0567	45.2
159	176	87	0.27	0	27.94
159	176	87	0.27	0.009	74.17
159	176	87	0.27	0.0332	66.27
159	176	87	0.27	0.0567	72.42
159	176	87	0.5	0	46.71
159	176	87	0.5	0.009	89.02
159	176	87	0.5	0.0332	87.78
159	176	87	0.5	0.0567	94.24
159	176	87	1.3	0	81.77
159	176	87	1.3	0.009	95.48
159	176	87	1.3	0.0332	96.57
159	176	87	1.3	0.0567	97.43
159	176	181	0	0	0
159	176	181	0	0.22	-0.17
159	176	181	0	0.67	18.95
159	176	181	0	2	75.96
159	176	181	0.27	0	27.94
159	176	181	0.27	0.22	85.66
159	176	181	0.27	0.67	89.36
159	176	181	0.27	2	91.7
159	176	181	0.5	0	46.71
159	176	181	0.5	0.22	87.29
159	176	181	0.5	0.67	91.76
159	176	181	0.5	2	95.95
159	176	181	1.3	0	81.77
159	176	181	1.3	0.22	95.7
159	176	181	1.3	0.67	95.6
159	176	181	1.3	2	97.58
159	176	183	0	0	0
159	176	183	0	0.001	4.86
159	176	183	0	0.004	51.24
159	176	183	0	0.01	72.14
159	176	183	0.27	0	27.94
159	176	183	0.27	0.001	85.31
159	176	183	0.27	0.004	91.23
159	176	183	0.27	0.01	96.19
159	176	183	0.5	0	46.71
159	176	183	0.5	0.001	93.28
159	176	183	0.5	0.004	97.42
159	176	183	0.5	0.01	97.38
159	176	183	1.3	0	81.77
159	176	183	1.3	0.001	96.32
159	176	183	1.3	0.004	96.96
159	176	183	1.3	0.01	97.79
159	176	180	0	0	0
159	176	180	0	1	1.31
159	176	180	0	2.5	11.39
159	176	180	0	5	40.03
159	176	180	0.27	0	27.94
159	176	180	0.27	1	65.87
159	176	180	0.27	2.5	78.13
159	176	180	0.27	5	86.58
159	176	180	0.5	0	46.71
159	176	180	0.5	1	80.6
159	176	180	0.5	2.5	93.82
159	176	180	0.5	5	96.87
159	176	180	1.3	0	81.77
159	176	180	1.3	1	94.12
159	176	180	1.3	2.5	96.37
159	176	180	1.3	5	98.4
159	176	178	0	0	0
159	176	178	0	0.3089	78.57
159	176	178	0	1.6151	83.69
159	176	178	0	7.4095	87.94
159	176	178	0.27	0	27.94
159	176	178	0.27	0.3089	91.62
159	176	178	0.27	1.6151	95.68
159	176	178	0.27	7.4095	97.37
159	176	178	0.5	0	46.71
159	176	178	0.5	0.3089	93.91
159	176	178	0.5	1.6151	97.13
159	176	178	0.5	7.4095	97.63
159	176	178	1.3	0	81.77
159	176	178	1.3	0.3089	96.6
159	176	178	1.3	1.6151	98.22
159	176	178	1.3	7.4095	97.9
159	176	182	0	0	0
159	176	182	0	0.25	80.62
159	176	182	0	1	5.93
159	176	182	0	4	59.93
159	176	182	0.27	0	27.94
159	176	182	0.27	0.25	88.12
159	176	182	0.27	1	76.41
