name	drugA	drugB	concA	concB	loewe
9	2008	131	100	3	0.192187697431718
9	2008	131	100	10	-0.0580733880827582
9	2008	131	100	30	-0.0528774406942345
9	2008	131	300	0	0
9	2008	131	300	0.003	0.0427502183503604
9	2008	131	300	0.1	0.0802600113637143
9	2008	131	300	0.3	0.132813759648476
9	2008	131	300	1	0.217555826023164
9	2008	131	300	3	0.1689654402168
9	2008	131	300	10	-0.0274168187145611
9	2008	131	300	30	-0.0493332816980671
9	2008	131	1000	0	0
9	2008	131	1000	0.003	0.0601138410588179
9	2008	131	1000	0.1	0.0315328360329137
9	2008	131	1000	0.3	0.121846100257217
9	2008	131	1000	1	0.107933345842761
9	2008	131	1000	3	0.161146253645074
9	2008	131	1000	10	0.00552486775766994
9	2008	131	1000	30	-0.0160851358707372
9	2008	131	0	0	0
9	2008	131	0	0.003	0
9	2008	131	0	0.1	0
9	2008	131	0	0.3	0
9	2008	131	0	1	0
9	2008	131	0	3	0
9	2008	131	0	10	0
9	2008	131	0	30	0
9	2008	131	1	0	0
9	2008	131	1	0.003	0.0443755661856922
9	2008	131	1	0.1	0.121194814881026
9	2008	131	1	0.3	0.173076341239733
9	2008	131	1	1	0.221339789148279
9	2008	131	1	3	0.213970202415576
9	2008	131	1	10	-0.172977649442407
9	2008	131	1	30	-0.203244342898433
9	2008	131	3	0	0
9	2008	131	3	0.003	-0.0106619917589221
9	2008	131	3	0.1	0.101913089507484
9	2008	131	3	0.3	0.130294582929702
9	2008	131	3	1	0.189390986443535
9	2008	131	3	3	0.261074848988773
9	2008	131	3	10	-0.146043002446174
9	2008	131	3	30	-0.100119799752169
9	2008	131	10	0	0
9	2008	131	10	0.003	0.0821464500254371
9	2008	131	10	0.1	0.0888277020664181
9	2008	131	10	0.3	0.115875618287275
9	2008	131	10	1	0.155932038959271
9	2008	131	10	3	0.20803753758536
9	2008	131	10	10	-0.0671935654780252
9	2008	131	10	30	-0.116134601777027
9	2008	131	30	0	0
9	2008	131	30	0.003	-0.00712141391559683
9	2008	131	30	0.1	0.0414330352757771
9	2008	131	30	0.3	0.0820349894905405
9	2008	131	30	1	0.13594264593908
9	2008	131	30	3	0.150613983549662
9	2008	131	30	10	-0.0815177079770272
9	2008	131	30	30	-0.104013824989019
9	2008	131	100	0	0
9	2008	131	100	0.003	0.0722609966124924
9	2008	131	100	0.1	0.101156358927405
9	2008	131	100	0.3	0.160607589642611
9	2008	131	100	1	0.244625330965266
9	2008	131	100	3	0.192187697431718
9	2008	131	100	10	-0.0580733880827582
9	2008	131	100	30	-0.0528774406942345
9	2008	131	300	0	0
9	2008	131	300	0.003	0.0427502183503604
9	2008	131	300	0.1	0.0802600113637143
9	2008	131	300	0.3	0.132813759648476
9	2008	131	300	1	0.217555826023164
9	2008	131	300	3	0.1689654402168
9	2008	131	300	10	-0.0274168187145611
9	2008	131	300	30	-0.0493332816980671
9	2008	131	1000	0	0
9	2008	131	1000	0.003	0.0601138410588179
9	2008	131	1000	0.1	0.0315328360329137
9	2008	131	1000	0.3	0.121846100257217
9	2008	131	1000	1	0.107933345842761
9	2008	131	1000	3	0.161146253645074
9	2008	131	1000	10	0.00552486775766994
9	2008	131	1000	30	-0.0160851358707372
9	128	131	0	0	0
9	128	131	0	0.003	0
9	128	131	0	0.1	0
9	128	131	0	0.3	0
9	128	131	0	1	0
9	128	131	0	3	0
9	128	131	0	10	0
9	128	131	0	30	0
9	128	131	1	0	0
9	128	131	1	0.003	0.00587511586312814
9	128	131	1	0.1	0.0393134145244588
9	128	131	1	0.3	0.0934138712697445
9	128	131	1	1	0.0647404703849327
9	128	131	1	3	-0.003244491608949
9	128	131	1	10	0.00425055705879466
9	128	131	1	30	0.0105358622130551
9	128	131	3	0	0
9	128	131	3	0.003	0.0423871519925457
9	128	131	3	0.1	0.0270197359683893
9	128	131	3	0.3	0.088021292637828
9	128	131	3	1	0.0404890870266765
9	128	131	3	3	0.0243619001430095
9	128	131	3	10	0.065565497121971
9	128	131	3	30	0.0177229858349853
9	128	131	10	0	0
9	128	131	10	0.003	0.0491432135650115
9	128	131	10	0.1	0.0995887441659792
9	128	131	10	0.3	0.138740494235952
9	128	131	10	1	0.111773616545462
9	128	131	10	3	-0.0304827828406685
9	128	131	10	10	0.0145331384751353
9	128	131	10	30	0.0392317382173064
9	128	131	30	0	0
9	128	131	30	0.003	-0.0220557643578644
9	128	131	30	0.1	0.0392222050358153
9	128	131	30	0.3	0.113791810522389
9	128	131	30	1	0.0465238756349403
9	128	131	30	3	-0.0224917732465991
9	128	131	30	10	0.0200798750182916
9	128	131	30	30	-0.0053987440903488
9	128	131	100	0	0
9	128	131	100	0.003	0.0128887545053556
9	128	131	100	0.1	0.0361072830194588
9	128	131	100	0.3	0.0740442510494886
9	128	131	100	1	0.0736276214294307
9	128	131	100	3	-0.0451778214603291
9	128	131	100	10	0.0332546879551388
9	128	131	100	30	-0.0358089171132229
9	128	131	300	0	0
9	128	131	300	0.003	0.0162093860530007
9	128	131	300	0.1	0.0130280396931849
9	128	131	300	0.3	-0.0430129704735158
9	128	131	300	1	0.0257882543855985
9	128	131	300	3	-0.0788130037232182
9	128	131	300	10	0.0103799501437862
9	128	131	300	30	-0.0667031872107983
9	128	131	1000	0	0
9	128	131	1000	0.003	0.0622053996259268
9	128	131	1000	0.1	-0.00697077481774514
9	128	131	1000	0.3	0.0187294454669261
9	128	131	1000	1	-0.027373094430008
9	128	131	1000	3	-0.0877430138701337
9	128	131	1000	10	-0.114373842846392
9	128	131	1000	30	-0.091407531838935
9	128	131	0	0	0
9	128	131	0	0.003	0
9	128	131	0	0.1	0
9	128	131	0	0.3	0
9	128	131	0	1	0
9	128	131	0	3	0
9	128	131	0	10	0
9	128	131	0	30	0
9	128	131	1	0	0
9	128	131	1	0.003	0.00587511586312814
9	128	131	1	0.1	0.0393134145244588
9	128	131	1	0.3	0.0934138712697445
9	128	131	1	1	0.0647404703849327
9	128	131	1	3	-0.003244491608949
9	128	131	1	10	0.00425055705879466
9	128	131	1	30	0.0105358622130551
9	128	131	3	0	0
9	128	131	3	0.003	0.0423871519925457
9	128	131	3	0.1	0.0270197359683893
9	128	131	3	0.3	0.088021292637828
9	128	131	3	1	0.0404890870266765
9	128	131	3	3	0.0243619001430095
9	128	131	3	10	0.065565497121971
9	128	131	3	30	0.0177229858349853
9	128	131	10	0	0
9	128	131	10	0.003	0.0491432135650115
9	128	131	10	0.1	0.0995887441659792
9	128	131	10	0.3	0.138740494235952
9	128	131	10	1	0.111773616545462
9	128	131	10	3	-0.0304827828406685
9	128	131	10	10	0.0145331384751353
9	128	131	10	30	0.0392317382173064
9	128	131	30	0	0
9	128	131	30	0.003	-0.0220557643578644
9	128	131	30	0.1	0.0392222050358153
9	128	131	30	0.3	0.113791810522389
9	128	131	30	1	0.0465238756349403
9	128	131	30	3	-0.0224917732465991
9	128	131	30	10	0.0200798750182916
9	128	131	30	30	-0.0053987440903488
9	128	131	100	0	0
9	128	131	100	0.003	0.0128887545053556
9	128	131	100	0.1	0.0361072830194588
9	128	131	100	0.3	0.0740442510494886
9	128	131	100	1	0.0736276214294307
9	128	131	100	3	-0.0451778214603291
9	128	131	100	10	0.0332546879551388
9	128	131	100	30	-0.0358089171132229
9	128	131	300	0	0
9	128	131	300	0.003	0.0162093860530007
9	128	131	300	0.1	0.0130280396931849
9	128	131	300	0.3	-0.0430129704735158
9	128	131	300	1	0.0257882543855985
9	128	131	300	3	-0.0788130037232182
9	128	131	300	10	0.0103799501437862
9	128	131	300	30	-0.0667031872107983
9	128	131	1000	0	0
9	128	131	1000	0.003	0.0622053996259268
9	128	131	1000	0.1	-0.00697077481774514
9	128	131	1000	0.3	0.0187294454669261
9	128	131	1000	1	-0.027373094430008
9	128	131	1000	3	-0.0877430138701337
9	128	131	1000	10	-0.114373842846392
9	128	131	1000	30	-0.091407531838935
9	128	332	0	0	0
9	128	332	0	0.1	0
9	128	332	0	0.3	0
9	128	332	0	1	0
9	128	332	0	3	0
9	128	332	0	10	0
9	128	332	0	30	0
9	128	332	0	100	0
9	128	332	1	0	0
9	128	332	1	0.1	0.00167038398759303
9	128	332	1	0.3	-0.00653330115759147
9	128	332	1	1	0.0688662054400631
9	128	332	1	3	-0.0484688484072014
9	128	332	1	10	0.0744606145394145
9	128	332	1	30	0.000534916328569182
9	128	332	1	100	0.0213087209505743
9	128	332	3	0	0
9	128	332	3	0.1	-0.0119936131362108
9	128	332	3	0.3	-0.00720678445158129
9	128	332	3	1	0.0255637481643876
9	128	332	3	3	-0.0136592947711431
9	128	332	3	10	-0.0192475035776172
9	128	332	3	30	-0.0960599011495199
9	128	332	3	100	-0.0085099172890353
9	128	332	10	0	0
9	128	332	10	0.1	0.0245598290958075
9	128	332	10	0.3	0.0404306157492771
9	128	332	10	1	0.0547422679356723
9	128	332	10	3	-0.061082931634586
9	128	332	10	10	0.0302310590714802
9	128	332	10	30	-0.0462000693418263
9	128	332	10	100	-0.0410360381289777
9	128	332	30	0	0
9	128	332	30	0.1	-0.0892522926276133
9	128	332	30	0.3	-0.06902931751137
9	128	332	30	1	-0.0223379758544839
9	128	332	30	3	-0.0764329750094542
9	128	332	30	10	-0.0492211607283765
9	128	332	30	30	-0.0625992231147878
9	128	332	30	100	-0.0920191194918943
9	128	332	100	0	0
9	128	332	100	0.1	0.0824810199010928
9	128	332	100	0.3	-0.0221922594706264
9	128	332	100	1	0.0993602826241744
9	128	332	100	3	0.00880680500480423
9	128	332	100	10	-0.0938348362708044
9	128	332	100	30	-0.0932510473159966
9	128	332	100	100	-0.0687366367816443
9	128	332	300	0	0
9	128	332	300	0.1	0.00327475365623783
9	128	332	300	0.3	0.0158683678040664
9	128	332	300	1	0.0637586927366579
9	128	332	300	3	0.0337224532531251
9	128	332	300	10	-0.141379031555449
9	128	332	300	30	-0.22212978507304
9	128	332	300	100	-0.239403539736258
9	128	332	1000	0	0
9	128	332	1000	0.1	-0.171347703230676
9	128	332	1000	0.3	-0.184355482803
9	128	332	1000	1	-0.116414856444429
9	128	332	1000	3	-0.0847094594156601
9	128	332	1000	10	-0.342834959527258
9	128	332	1000	30	-0.438207838684383
9	128	332	1000	100	-0.438147462212165
9	128	332	0	0	0
9	128	332	0	0.1	0
9	128	332	0	0.3	0
9	128	332	0	1	0
9	128	332	0	3	0
9	128	332	0	10	0
9	128	332	0	30	0
9	128	332	0	100	0
9	128	332	1	0	0
9	128	332	1	0.1	0.00167038398759303
9	128	332	1	0.3	-0.00653330115759147
9	128	332	1	1	0.0688662054400631
9	128	332	1	3	-0.0484688484072014
9	128	332	1	10	0.0744606145394145
9	128	332	1	30	0.000534916328569182
9	128	332	1	100	0.0213087209505743
9	128	332	3	0	0
9	128	332	3	0.1	-0.0119936131362108
9	128	332	3	0.3	-0.00720678445158129
9	128	332	3	1	0.0255637481643876
9	128	332	3	3	-0.0136592947711431
9	128	332	3	10	-0.0192475035776172
9	128	332	3	30	-0.0960599011495199
9	128	332	3	100	-0.0085099172890353
9	128	332	10	0	0
9	128	332	10	0.1	0.0245598290958075
9	128	332	10	0.3	0.0404306157492771
9	128	332	10	1	0.0547422679356723
9	128	332	10	3	-0.061082931634586
9	128	332	10	10	0.0302310590714802
9	128	332	10	30	-0.0462000693418263
9	128	332	10	100	-0.0410360381289777
9	128	332	30	0	0
9	128	332	30	0.1	-0.0892522926276133
9	128	332	30	0.3	-0.06902931751137
9	128	332	30	1	-0.0223379758544839
9	128	332	30	3	-0.0764329750094542
9	128	332	30	10	-0.0492211607283765
9	128	332	30	30	-0.0625992231147878
9	128	332	30	100	-0.0920191194918943
9	128	332	100	0	0
9	128	332	100	0.1	0.0824810199010928
9	128	332	100	0.3	-0.0221922594706264
9	128	332	100	1	0.0993602826241744
9	128	332	100	3	0.00880680500480423
9	128	332	100	10	-0.0938348362708044
9	128	332	100	30	-0.0932510473159966
9	128	332	100	100	-0.0687366367816443
9	128	332	300	0	0
9	128	332	300	0.1	0.00327475365623783
9	128	332	300	0.3	0.0158683678040664
9	128	332	300	1	0.0637586927366579
9	128	332	300	3	0.0337224532531251
9	128	332	300	10	-0.141379031555449
9	128	332	300	30	-0.22212978507304
9	128	332	300	100	-0.239403539736258
9	128	332	1000	0	0
9	128	332	1000	0.1	-0.171347703230676
9	128	332	1000	0.3	-0.184355482803
9	128	332	1000	1	-0.116414856444429
9	128	332	1000	3	-0.0847094594156601
9	128	332	1000	10	-0.342834959527258
9	128	332	1000	30	-0.438207838684383
9	128	332	1000	100	-0.438147462212165
9	1546	131	0	0	0
9	1546	131	0	0.003	0
9	1546	131	0	0.1	0
9	1546	131	0	0.3	0
9	1546	131	0	1	0
9	1546	131	0	3	0
9	1546	131	0	10	0
9	1546	131	0	30	0
9	1546	131	1	0	0
9	1546	131	1	0.003	0.154970125550489
9	1546	131	1	0.1	0.0561480011435098
9	1546	131	1	0.3	0.183135114310166
9	1546	131	1	1	0.130229123457356
9	1546	131	1	3	0.0424267875774412
9	1546	131	1	10	-0.00881377998221573
9	1546	131	1	30	0.0530083097003298
9	1546	131	3	0	0
9	1546	131	3	0.003	0.0279559254869055
9	1546	131	3	0.1	0.102375665409348
9	1546	131	3	0.3	0.108974483808384
9	1546	131	3	1	0.0497490780691334
9	1546	131	3	3	-0.0781054029894995
9	1546	131	3	10	-0.0136304948666724
9	1546	131	3	30	-0.0194626269313942
9	1546	131	10	0	0
9	1546	131	10	0.003	0.0683544106469566
9	1546	131	10	0.1	0.0894773533617942
9	1546	131	10	0.3	0.10383949914271
9	1546	131	10	1	-0.00651861421290533
9	1546	131	10	3	-0.145812381517626
9	1546	131	10	10	-0.13708868154739
9	1546	131	10	30	-0.0540261016044699
9	1546	131	30	0	0
9	1546	131	30	0.003	-0.0319076675986932
9	1546	131	30	0.1	-0.00430197188125092
9	1546	131	30	0.3	-0.0399928600854858
9	1546	131	30	1	-0.122012265711676
9	1546	131	30	3	-0.204863910493774
9	1546	131	30	10	-0.219181954351055
9	1546	131	30	30	-0.132003884441854
9	1546	131	100	0	0
9	1546	131	100	0.003	0.00131306436353057
9	1546	131	100	0.1	0.00723689240171836
9	1546	131	100	0.3	0.00686092595762304
9	1546	131	100	1	-0.174722653636513
9	1546	131	100	3	-0.231762070128635
9	1546	131	100	10	-0.234657504585025
9	1546	131	100	30	-0.143789407869322
9	1546	131	300	0	0
9	1546	131	300	0.003	0.0267436309235008
9	1546	131	300	0.1	-0.00805800065062165
9	1546	131	300	0.3	-0.0400788124140683
9	1546	131	300	1	-0.171495982258536
9	1546	131	300	3	-0.289860308951288
9	1546	131	300	10	-0.306345535545537
9	1546	131	300	30	-0.207312775008172
9	1546	131	1000	0	0
9	1546	131	1000	0.003	-0.0835412338224682
9	1546	131	1000	0.1	-0.0838021065586471
9	1546	131	1000	0.3	-0.139670112576483
9	1546	131	1000	1	-0.19346864195372
9	1546	131	1000	3	-0.217822707161638
9	1546	131	1000	10	-0.230818524974092
9	1546	131	1000	30	-0.230643711894631
9	1546	131	0	0	0
9	1546	131	0	0.003	0
9	1546	131	0	0.1	0
9	1546	131	0	0.3	0
9	1546	131	0	1	0
9	1546	131	0	3	0
9	1546	131	0	10	0
9	1546	131	0	30	0
9	1546	131	1	0	0
9	1546	131	1	0.003	0.154970125550489
9	1546	131	1	0.1	0.0561480011435098
9	1546	131	1	0.3	0.183135114310166
9	1546	131	1	1	0.130229123457356
9	1546	131	1	3	0.0424267875774412
9	1546	131	1	10	-0.00881377998221573
9	1546	131	1	30	0.0530083097003298
9	1546	131	3	0	0
9	1546	131	3	0.003	0.0279559254869055
9	1546	131	3	0.1	0.102375665409348
9	1546	131	3	0.3	0.108974483808384
9	1546	131	3	1	0.0497490780691334
9	1546	131	3	3	-0.0781054029894995
9	1546	131	3	10	-0.0136304948666724
9	1546	131	3	30	-0.0194626269313942
9	1546	131	10	0	0
9	1546	131	10	0.003	0.0683544106469566
9	1546	131	10	0.1	0.0894773533617942
9	1546	131	10	0.3	0.10383949914271
9	1546	131	10	1	-0.00651861421290533
9	1546	131	10	3	-0.145812381517626
9	1546	131	10	10	-0.13708868154739
9	1546	131	10	30	-0.0540261016044699
9	1546	131	30	0	0
9	1546	131	30	0.003	-0.0319076675986932
9	1546	131	30	0.1	-0.00430197188125092
9	1546	131	30	0.3	-0.0399928600854858
9	1546	131	30	1	-0.122012265711676
9	1546	131	30	3	-0.204863910493774
9	1546	131	30	10	-0.219181954351055
9	1546	131	30	30	-0.132003884441854
9	1546	131	100	0	0
9	1546	131	100	0.003	0.00131306436353057
9	1546	131	100	0.1	0.00723689240171836
9	1546	131	100	0.3	0.00686092595762304
9	1546	131	100	1	-0.174722653636513
9	1546	131	100	3	-0.231762070128635
9	1546	131	100	10	-0.234657504585025
9	1546	131	100	30	-0.143789407869322
9	1546	131	300	0	0
9	1546	131	300	0.003	0.0267436309235008
9	1546	131	300	0.1	-0.00805800065062165
9	1546	131	300	0.3	-0.0400788124140683
9	1546	131	300	1	-0.171495982258536
9	1546	131	300	3	-0.289860308951288
9	1546	131	300	10	-0.306345535545537
9	1546	131	300	30	-0.207312775008172
9	1546	131	1000	0	0
9	1546	131	1000	0.003	-0.0835412338224682
9	1546	131	1000	0.1	-0.0838021065586471
9	1546	131	1000	0.3	-0.139670112576483
9	1546	131	1000	1	-0.19346864195372
9	1546	131	1000	3	-0.217822707161638
9	1546	131	1000	10	-0.230818524974092
9	1546	131	1000	30	-0.230643711894631
9	123	131	0	0	0
9	123	131	0	0.003	0
9	123	131	0	0.1	0
9	123	131	0	0.3	0
9	123	131	0	1	0
9	123	131	0	3	0
9	123	131	0	10	0
9	123	131	0	30	0
9	123	131	1	0	0
9	123	131	1	0.003	0.0612564247648807
9	123	131	1	0.1	0.140330623304154
9	123	131	1	0.3	0.125190201975248
9	123	131	1	1	-0.10332579633052
9	123	131	1	3	-0.293587001872352
9	123	131	1	10	-0.424530410665443
9	123	131	1	30	-0.528340943104865
9	123	131	3	0	0
9	123	131	3	0.003	-0.00867190656712523
9	123	131	3	0.1	0.0574262589796797
9	123	131	3	0.3	-0.0302095388082407
9	123	131	3	1	-0.173169041472352
9	123	131	3	3	-0.33428665203289
9	123	131	3	10	-0.483043558911966
9	123	131	3	30	-0.566473960504907
9	123	131	10	0	0
9	123	131	10	0.003	0.110409850802673
9	123	131	10	0.1	0.0339111620472316
9	123	131	10	0.3	0.0711180302407493
9	123	131	10	1	-0.0848139921654429
9	123	131	10	3	-0.262989400311966
9	123	131	10	10	-0.469226878721695
9	123	131	10	30	-0.598303954999627
9	123	131	30	0	0
9	123	131	30	0.003	-0.0345292141098453
9	123	131	30	0.1	-0.0465876652061822
9	123	131	30	0.3	-0.0276563085286878
9	123	131	30	1	-0.137265959204865
9	123	131	30	3	-0.269948729304907
9	123	131	30	10	-0.491575798799627
9	123	131	30	30	-0.627911632618038
9	123	131	100	0	0
9	123	131	100	0.003	0.0505918778874394
9	123	131	100	0.1	0.024109250776861
9	123	131	100	0.3	0.00114722083580006
9	123	131	100	1	-0.058635579078762
9	123	131	100	3	-0.348898624012807
9	123	131	100	10	-0.432303634982263
9	123	131	100	30	-0.554431640363579
9	123	131	300	0	0
9	123	131	300	0.003	0.0721005929201826
9	123	131	300	0.1	-0.0207068212717473
9	123	131	300	0.3	-0.0658743389722838
9	123	131	300	1	-0.0971773672971786
9	123	131	300	3	-0.324932699972675
9	123	131	300	10	-0.427413387690649
9	123	131	300	30	-0.573805637725862
9	123	131	1000	0	0
9	123	131	1000	0.003	-0.0107724796109314
9	123	131	1000	0.1	-0.0231252717596104
9	123	131	1000	0.3	0.00477752217862019
9	123	131	1000	1	-0.147670483465523
9	123	131	1000	3	-0.276313873601884
9	123	131	1000	10	-0.424837803836427
9	123	131	1000	30	-0.573710033094677
9	123	131	0	0	0
9	123	131	0	0.003	0
9	123	131	0	0.1	0
9	123	131	0	0.3	0
9	123	131	0	1	0
9	123	131	0	3	0
9	123	131	0	10	0
9	123	131	0	30	0
9	123	131	1	0	0
9	123	131	1	0.003	0.0612564247648807
9	123	131	1	0.1	0.140330623304154
9	123	131	1	0.3	0.125190201975248
9	123	131	1	1	-0.10332579633052
9	123	131	1	3	-0.293587001872352
9	123	131	1	10	-0.424530410665443
9	123	131	1	30	-0.528340943104865
9	123	131	3	0	0
9	123	131	3	0.003	-0.00867190656712523
9	123	131	3	0.1	0.0574262589796797
9	123	131	3	0.3	-0.0302095388082407
9	123	131	3	1	-0.173169041472352
9	123	131	3	3	-0.33428665203289
9	123	131	3	10	-0.483043558911966
9	123	131	3	30	-0.566473960504907
9	123	131	10	0	0
9	123	131	10	0.003	0.110409850802673
9	123	131	10	0.1	0.0339111620472316
9	123	131	10	0.3	0.0711180302407493
9	123	131	10	1	-0.0848139921654429
9	123	131	10	3	-0.262989400311966
9	123	131	10	10	-0.469226878721695
9	123	131	10	30	-0.598303954999627
9	123	131	30	0	0
9	123	131	30	0.003	-0.0345292141098453
9	123	131	30	0.1	-0.0465876652061822
9	123	131	30	0.3	-0.0276563085286878
9	123	131	30	1	-0.137265959204865
9	123	131	30	3	-0.269948729304907
9	123	131	30	10	-0.491575798799627
9	123	131	30	30	-0.627911632618038
9	123	131	100	0	0
9	123	131	100	0.003	0.0505918778874394
9	123	131	100	0.1	0.024109250776861
9	123	131	100	0.3	0.00114722083580006
9	123	131	100	1	-0.058635579078762
9	123	131	100	3	-0.348898624012807
9	123	131	100	10	-0.432303634982263
9	123	131	100	30	-0.554431640363579
9	123	131	300	0	0
9	123	131	300	0.003	0.0721005929201826
9	123	131	300	0.1	-0.0207068212717473
9	123	131	300	0.3	-0.0658743389722838
9	123	131	300	1	-0.0971773672971786
9	123	131	300	3	-0.324932699972675
9	123	131	300	10	-0.427413387690649
9	123	131	300	30	-0.573805637725862
9	123	131	1000	0	0
9	123	131	1000	0.003	-0.0107724796109314
9	123	131	1000	0.1	-0.0231252717596104
9	123	131	1000	0.3	0.00477752217862019
9	123	131	1000	1	-0.147670483465523
9	123	131	1000	3	-0.276313873601884
9	123	131	1000	10	-0.424837803836427
9	123	131	1000	30	-0.573710033094677
9	163	131	0	0	NA
9	163	131	0	0.003	NA
9	163	131	0	0.1	NA
9	163	131	0	0.3	NA
9	163	131	0	1	NA
9	163	131	0	3	NA
9	163	131	0	10	NA
9	163	131	0	30	NA
9	163	131	1	0	NA
9	163	131	1	0.003	NA
9	163	131	1	0.1	NA
9	163	131	1	0.3	NA
9	163	131	1	1	NA
9	163	131	1	3	NA
9	163	131	1	10	NA
9	163	131	1	30	NA
9	163	131	3	0	NA
9	163	131	3	0.003	NA
9	163	131	3	0.1	NA
9	163	131	3	0.3	NA
9	163	131	3	1	NA
9	163	131	3	3	NA
9	163	131	3	10	NA
9	163	131	3	30	NA
9	163	131	10	0	NA
9	163	131	10	0.003	NA
9	163	131	10	0.1	NA
9	163	131	10	0.3	NA
9	163	131	10	1	NA
9	163	131	10	3	NA
9	163	131	10	10	NA
9	163	131	10	30	NA
9	163	131	30	0	NA
9	163	131	30	0.003	NA
9	163	131	30	0.1	NA
9	163	131	30	0.3	NA
9	163	131	30	1	NA
9	163	131	30	3	NA
9	163	131	30	10	NA
9	163	131	30	30	NA
9	163	131	100	0	NA
9	163	131	100	0.003	NA
9	163	131	100	0.1	NA
9	163	131	100	0.3	NA
9	163	131	100	1	NA
9	163	131	100	3	NA
9	163	131	100	10	NA
9	163	131	100	30	NA
9	163	131	300	0	NA
9	163	131	300	0.003	NA
9	163	131	300	0.1	NA
9	163	131	300	0.3	NA
9	163	131	300	1	NA
9	163	131	300	3	NA
9	163	131	300	10	NA
9	163	131	300	30	NA
9	163	131	1000	0	NA
9	163	131	1000	0.003	NA
9	163	131	1000	0.1	NA
9	163	131	1000	0.3	NA
9	163	131	1000	1	NA
9	163	131	1000	3	NA
9	163	131	1000	10	NA
9	163	131	1000	30	NA
9	163	131	0	0	NA
9	163	131	0	0.003	NA
9	163	131	0	0.1	NA
9	163	131	0	0.3	NA
9	163	131	0	1	NA
9	163	131	0	3	NA
9	163	131	0	10	NA
9	163	131	0	30	NA
9	163	131	1	0	NA
9	163	131	1	0.003	NA
9	163	131	1	0.1	NA
9	163	131	1	0.3	NA
9	163	131	1	1	NA
9	163	131	1	3	NA
9	163	131	1	10	NA
9	163	131	1	30	NA
9	163	131	3	0	NA
9	163	131	3	0.003	NA
9	163	131	3	0.1	NA
9	163	131	3	0.3	NA
9	163	131	3	1	NA
9	163	131	3	3	NA
9	163	131	3	10	NA
9	163	131	3	30	NA
9	163	131	10	0	NA
9	163	131	10	0.003	NA
9	163	131	10	0.1	NA
9	163	131	10	0.3	NA
9	163	131	10	1	NA
9	163	131	10	3	NA
9	163	131	10	10	NA
9	163	131	10	30	NA
9	163	131	30	0	NA
9	163	131	30	0.003	NA
9	163	131	30	0.1	NA
9	163	131	30	0.3	NA
9	163	131	30	1	NA
9	163	131	30	3	NA
9	163	131	30	10	NA
9	163	131	30	30	NA
9	163	131	100	0	NA
9	163	131	100	0.003	NA
9	163	131	100	0.1	NA
9	163	131	100	0.3	NA
9	163	131	100	1	NA
9	163	131	100	3	NA
9	163	131	100	10	NA
9	163	131	100	30	NA
9	163	131	300	0	NA
9	163	131	300	0.003	NA
9	163	131	300	0.1	NA
9	163	131	300	0.3	NA
9	163	131	300	1	NA
9	163	131	300	3	NA
9	163	131	300	10	NA
9	163	131	300	30	NA
9	163	131	1000	0	NA
9	163	131	1000	0.003	NA
9	163	131	1000	0.1	NA
9	163	131	1000	0.3	NA
9	163	131	1000	1	NA
9	163	131	1000	3	NA
9	163	131	1000	10	NA
9	163	131	1000	30	NA
9	2014	131	0	0	0
9	2014	131	0	0.003	0
9	2014	131	0	0.1	0
9	2014	131	0	0.3	0
9	2014	131	0	1	0
9	2014	131	0	3	0
9	2014	131	0	10	0
9	2014	131	0	30	0
9	2014	131	1	0	0
9	2014	131	1	0.003	0.185923497281256
9	2014	131	1	0.1	0.0774634475144991
9	2014	131	1	0.3	0.114702074825946
